2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
62.0, 60.0, 9.0, 9.0 
112.0, 100.0, 15.0, 14.0 
195.0, 166.0, 23.0, 20.0 
305.0, 220.0, 34.0, 27.0 
458.0, 306.0, 43.0, 28.0 
654.0, 392.0, 53.0, 26.0 
914.0, 520.0, 67.0, 31.0 
1249.0, 670.0, 77.0, 33.0 
1655.0, 812.0, 91.0, 33.0 
2138.0, 966.0, 103.0, 33.0 
2715.0, 1154.0, 115.0, 29.0 
3410.0, 1390.0, 122.0, 23.0 
4218.0, 1616.0, 131.0, 21.0 
5142.0, 1848.0, 136.0, 17.0 
6195.0, 2106.0, 143.0, 18.0 
7383.0, 2376.0, 148.0, 14.0 
8725.0, 2684.0, 152.0, 12.0 
10231.0, 3012.0, 154.0, 8.0 
11901.0, 3340.0, 154.0, 4.0 
13741.0, 3680.0, 155.0, 2.0 
15764.0, 4046.0, 156.0, 2.0 
17979.0, 4430.0, 157.0, 2.0 
20393.0, 4828.0, 158.0, 3.0 
23019.0, 5252.0, 158.0, 2.0 
25889.0, 5740.0, 158.0, 1.0 
28990.0, 6202.0, 158.0, 0.0 
32310.0, 6640.0, 158.0, 0.0 
35902.0, 7184.0, 158.0, 0.0 
39759.0, 7714.0, 158.0, 0.0 
43880.0, 8242.0, 158.0, 0.0 
48281.0, 8802.0, 158.0, 0.0 
52979.0, 9396.0, 158.0, 0.0 
57939.0, 9920.0, 158.0, 0.0 
63208.0, 10538.0, 158.0, 0.0 
68813.0, 11210.0, 158.0, 0.0 
74733.0, 11840.0, 158.0, 0.0 
81031.0, 12596.0, 158.0, 0.0 
87664.0, 13266.0, 158.0, 0.0 
94605.0, 13882.0, 158.0, 0.0 
101959.0, 14708.0, 158.0, 0.0 
109705.0, 15492.0, 158.0, 0.0 
117774.0, 16138.0, 158.0, 0.0 
126295.0, 17042.0, 158.0, 0.0 
135184.0, 17778.0, 158.0, 0.0 
144586.0, 18804.0, 158.0, 0.0 
154345.0, 19518.0, 158.0, 0.0 
164545.0, 20400.0, 158.0, 0.0 
175141.0, 21192.0, 158.0, 0.0 
186270.0, 22258.0, 158.0, 0.0 
197826.0, 23112.0, 158.0, 0.0 
209805.0, 23958.0, 158.0, 0.0 
222340.0, 25070.0, 158.0, 0.0 
235299.0, 25918.0, 158.0, 0.0 
248805.0, 27012.0, 158.0, 0.0 
262784.0, 27958.0, 158.0, 0.0 
