2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
61.0, 58.0, 4.0, 3.0 
109.0, 96.0, 4.0, 2.0 
182.0, 146.0, 4.0, 1.0 
292.0, 220.0, 4.0, 1.0 
444.0, 304.0, 4.0, 1.0 
649.0, 410.0, 4.0, 1.0 
917.0, 536.0, 5.0, 2.0 
1243.0, 652.0, 5.0, 2.0 
1650.0, 814.0, 5.0, 1.0 
2140.0, 980.0, 6.0, 2.0 
2724.0, 1168.0, 6.0, 1.0 
3404.0, 1360.0, 6.0, 1.0 
4189.0, 1570.0, 7.0, 2.0 
5106.0, 1834.0, 7.0, 2.0 
6139.0, 2066.0, 7.0, 1.0 
7310.0, 2342.0, 7.0, 0.0 
8641.0, 2662.0, 7.0, 0.0 
10142.0, 3002.0, 7.0, 0.0 
11807.0, 3330.0, 7.0, 0.0 
13631.0, 3648.0, 7.0, 0.0 
15643.0, 4024.0, 7.0, 0.0 
17869.0, 4452.0, 7.0, 0.0 
20316.0, 4894.0, 7.0, 0.0 
22927.0, 5222.0, 7.0, 0.0 
25759.0, 5664.0, 7.0, 0.0 
28842.0, 6166.0, 7.0, 0.0 
32155.0, 6626.0, 7.0, 0.0 
35717.0, 7124.0, 7.0, 0.0 
39526.0, 7618.0, 7.0, 0.0 
43640.0, 8228.0, 7.0, 0.0 
48027.0, 8774.0, 7.0, 0.0 
52681.0, 9308.0, 7.0, 0.0 
57617.0, 9872.0, 7.0, 0.0 
62913.0, 10592.0, 7.0, 0.0 
68510.0, 11194.0, 7.0, 0.0 
74440.0, 11860.0, 7.0, 0.0 
80666.0, 12452.0, 7.0, 0.0 
87294.0, 13256.0, 7.0, 0.0 
94271.0, 13954.0, 7.0, 0.0 
101602.0, 14662.0, 7.0, 0.0 
109281.0, 15358.0, 7.0, 0.0 
117389.0, 16216.0, 7.0, 0.0 
125910.0, 17042.0, 7.0, 0.0 
134777.0, 17734.0, 7.0, 0.0 
144110.0, 18666.0, 7.0, 0.0 
153831.0, 19442.0, 7.0, 0.0 
164014.0, 20366.0, 7.0, 0.0 
174676.0, 21324.0, 7.0, 0.0 
185735.0, 22118.0, 7.0, 0.0 
197212.0, 22954.0, 7.0, 0.0 
209180.0, 23936.0, 7.0, 0.0 
221640.0, 24920.0, 7.0, 0.0 
234587.0, 25894.0, 7.0, 0.0 
247983.0, 26792.0, 7.0, 0.0 
261964.0, 27962.0, 7.0, 0.0 
