2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 2.0, 2.0 
32.0, 32.0, 2.0, 2.0 
62.0, 60.0, 2.0, 2.0 
110.0, 96.0, 2.0, 2.0 
186.0, 152.0, 2.0, 2.0 
298.0, 224.0, 2.0, 1.0 
449.0, 302.0, 2.0, 1.0 
652.0, 406.0, 2.0, 1.0 
904.0, 504.0, 2.0, 1.0 
1230.0, 652.0, 2.0, 1.0 
1640.0, 820.0, 2.0, 0.0 
2134.0, 988.0, 2.0, 0.0 
2724.0, 1180.0, 2.0, 0.0 
3420.0, 1392.0, 2.0, 0.0 
4224.0, 1608.0, 2.0, 0.0 
5156.0, 1864.0, 2.0, 0.0 
6191.0, 2070.0, 2.0, 0.0 
7366.0, 2350.0, 2.0, 0.0 
8703.0, 2674.0, 2.0, 0.0 
10204.0, 3002.0, 2.0, 0.0 
11882.0, 3356.0, 2.0, 0.0 
13723.0, 3682.0, 2.0, 0.0 
15758.0, 4070.0, 2.0, 0.0 
17938.0, 4360.0, 2.0, 0.0 
20358.0, 4840.0, 2.0, 0.0 
22985.0, 5254.0, 2.0, 0.0 
25846.0, 5722.0, 2.0, 0.0 
28943.0, 6194.0, 2.0, 0.0 
32275.0, 6664.0, 2.0, 0.0 
35847.0, 7144.0, 2.0, 0.0 
39685.0, 7676.0, 2.0, 0.0 
43820.0, 8270.0, 2.0, 0.0 
48232.0, 8824.0, 2.0, 0.0 
52957.0, 9450.0, 2.0, 0.0 
57918.0, 9922.0, 2.0, 0.0 
63236.0, 10636.0, 2.0, 0.0 
68842.0, 11212.0, 2.0, 0.0 
74803.0, 11922.0, 2.0, 0.0 
81068.0, 12530.0, 2.0, 0.0 
87715.0, 13294.0, 2.0, 0.0 
94688.0, 13946.0, 2.0, 0.0 
102054.0, 14732.0, 2.0, 0.0 
109785.0, 15462.0, 2.0, 0.0 
117861.0, 16152.0, 2.0, 0.0 
126387.0, 17052.0, 2.0, 0.0 
135297.0, 17820.0, 2.0, 0.0 
144620.0, 18646.0, 2.0, 0.0 
154385.0, 19530.0, 2.0, 0.0 
164569.0, 20368.0, 2.0, 0.0 
175138.0, 21138.0, 2.0, 0.0 
186203.0, 22130.0, 2.0, 0.0 
197792.0, 23178.0, 2.0, 0.0 
209822.0, 24060.0, 2.0, 0.0 
222333.0, 25022.0, 2.0, 0.0 
235349.0, 26032.0, 2.0, 0.0 
248818.0, 26938.0, 2.0, 0.0 
