2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 32.0, 32.0 
61.0, 58.0, 61.0, 58.0 
111.0, 100.0, 111.0, 100.0 
191.0, 160.0, 191.0, 160.0 
303.0, 224.0, 303.0, 224.0 
462.0, 318.0, 462.0, 318.0 
661.0, 398.0, 661.0, 398.0 
914.0, 506.0, 914.0, 506.0 
1240.0, 652.0, 1240.0, 652.0 
1637.0, 794.0, 1637.0, 794.0 
2129.0, 984.0, 2129.0, 984.0 
2712.0, 1166.0, 2712.0, 1166.0 
3402.0, 1380.0, 3402.0, 1380.0 
4213.0, 1622.0, 4213.0, 1622.0 
5127.0, 1828.0, 5127.0, 1828.0 
6182.0, 2110.0, 6182.0, 2110.0 
7359.0, 2354.0, 7359.0, 2354.0 
8685.0, 2652.0, 8685.0, 2652.0 
10204.0, 3038.0, 10204.0, 3038.0 
11870.0, 3332.0, 11870.0, 3332.0 
13722.0, 3704.0, 13722.0, 3704.0 
15749.0, 4054.0, 15749.0, 4054.0 
17957.0, 4416.0, 17957.0, 4416.0 
20380.0, 4846.0, 20380.0, 4846.0 
23030.0, 5300.0, 23030.0, 5300.0 
25870.0, 5680.0, 25870.0, 5680.0 
28992.0, 6244.0, 28992.0, 6244.0 
32344.0, 6704.0, 32344.0, 6704.0 
35957.0, 7226.0, 35957.0, 7226.0 
39784.0, 7654.0, 39784.0, 7654.0 
43895.0, 8222.0, 43895.0, 8222.0 
48298.0, 8806.0, 48298.0, 8806.0 
53029.0, 9462.0, 53029.0, 9462.0 
58005.0, 9952.0, 58005.0, 9952.0 
63311.0, 10612.0, 63311.0, 10612.0 
68942.0, 11262.0, 68942.0, 11262.0 
74895.0, 11906.0, 74895.0, 11906.0 
81163.0, 12536.0, 81163.0, 12536.0 
87828.0, 13330.0, 87828.0, 13330.0 
94806.0, 13956.0, 94806.0, 13956.0 
102161.0, 14710.0, 102161.0, 14710.0 
109878.0, 15434.0, 109878.0, 15434.0 
118025.0, 16294.0, 118025.0, 16294.0 
126534.0, 17018.0, 126534.0, 17018.0 
135448.0, 17828.0, 135448.0, 17828.0 
144770.0, 18644.0, 144770.0, 18644.0 
154569.0, 19598.0, 154569.0, 19598.0 
164719.0, 20300.0, 164719.0, 20300.0 
175331.0, 21224.0, 175331.0, 21224.0 
186415.0, 22168.0, 186415.0, 22168.0 
197955.0, 23080.0, 197955.0, 23080.0 
209982.0, 24054.0, 209982.0, 24054.0 
222517.0, 25070.0, 222517.0, 25070.0 
235439.0, 25844.0, 235439.0, 25844.0 
248909.0, 26940.0, 248909.0, 26940.0 
