2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
61.0, 58.0, 39.0, 38.0 
107.0, 92.0, 62.0, 53.0 
183.0, 152.0, 97.0, 80.0 
290.0, 214.0, 144.0, 102.0 
442.0, 304.0, 196.0, 119.0 
646.0, 408.0, 261.0, 143.0 
905.0, 518.0, 331.0, 155.0 
1234.0, 658.0, 406.0, 172.0 
1637.0, 806.0, 495.0, 201.0 
2120.0, 966.0, 593.0, 211.0 
2693.0, 1146.0, 701.0, 236.0 
3368.0, 1350.0, 799.0, 224.0 
4166.0, 1596.0, 898.0, 228.0 
5063.0, 1794.0, 997.0, 232.0 
6110.0, 2094.0, 1105.0, 238.0 
7295.0, 2370.0, 1215.0, 244.0 
8640.0, 2690.0, 1322.0, 247.0 
10145.0, 3010.0, 1426.0, 246.0 
11798.0, 3306.0, 1526.0, 228.0 
13610.0, 3624.0, 1629.0, 231.0 
15648.0, 4076.0, 1736.0, 241.0 
17855.0, 4414.0, 1842.0, 233.0 
20270.0, 4830.0, 1947.0, 231.0 
22887.0, 5234.0, 2045.0, 218.0 
25724.0, 5674.0, 2144.0, 222.0 
28811.0, 6174.0, 2238.0, 220.0 
32118.0, 6614.0, 2327.0, 205.0 
35701.0, 7166.0, 2423.0, 206.0 
39541.0, 7680.0, 2507.0, 190.0 
43627.0, 8172.0, 2591.0, 188.0 
48002.0, 8750.0, 2673.0, 179.0 
52709.0, 9414.0, 2743.0, 156.0 
57685.0, 9952.0, 2804.0, 139.0 
62960.0, 10550.0, 2864.0, 131.0 
68555.0, 11190.0, 2927.0, 138.0 
74463.0, 11816.0, 2987.0, 132.0 
80736.0, 12546.0, 3037.0, 116.0 
87318.0, 13164.0, 3084.0, 107.0 
94323.0, 14010.0, 3129.0, 102.0 
101606.0, 14566.0, 3179.0, 106.0 
109277.0, 15342.0, 3219.0, 96.0 
117356.0, 16158.0, 3258.0, 91.0 
125872.0, 17032.0, 3297.0, 86.0 
134786.0, 17828.0, 3339.0, 91.0 
144055.0, 18538.0, 3370.0, 74.0 
153810.0, 19510.0, 3406.0, 78.0 
164072.0, 20524.0, 3443.0, 83.0 
174623.0, 21102.0, 3477.0, 80.0 
185700.0, 22154.0, 3515.0, 85.0 
197229.0, 23058.0, 3545.0, 69.0 
209201.0, 23944.0, 3574.0, 68.0 
221742.0, 25082.0, 3605.0, 68.0 
234725.0, 25966.0, 3630.0, 56.0 
248264.0, 27078.0, 3657.0, 58.0 
